15070932,184910040
15070932,30917089
15070932,262552103
15070932,128467197
15070932,19083469
15070932,423820852
15070932,13790282
15070932,275400224
15070932,14422788
15070932,168165967
15070932,17230018
15070932,123123116
15070932,67374305
15070932,295113092
15070932,1688171
15070932,379013614
15070932,20998647
15070932,255644127
15070932,37916641
15070932,14534931
15070932,72439713
15070932,307478701
15070932,27866213
15070932,401767731
15070932,515877755
15070932,456966835
15070932,14498484
15070932,355602073
15099384,18916728
15099384,197105291
15099384,19432203
15099384,18725854
15099384,17429665
15099384,43148188
15099384,14245032
15099384,17213703
15099384,15010370
15099384,14528122
15099384,52420609
15099384,19650437
15099384,17984576
15099384,336124836
15099384,346257165
15099384,386226768
15099384,12895402
15099384,27181156
15099384,16598420
15099384,17026571
15099384,17929376
15099384,71174380
15099384,159240767
15099384,17071337
15099384,27440970
15099384,30973513
15099384,53709155
15099384,59864960
15099384,15846407
15099384,28665877
15099384,19778449
15099384,29391321
15099384,26202686
15099384,818647
15099384,28264662
15099384,19775920
15099384,19299909
15099384,27951956
15099384,77645932
15099384,62605366
15099384,19593875
15099384,26784273
15099384,12759
15099384,262275490
15099384,25579029
15099384,22657351
15099384,29675916
15099384,97082147
15099384,14180365
15099384,33802958
15099384,60818204
15099384,13237212
15099384,21818737
15099384,34005961
15099384,37788669
15099384,229324952
15099384,21270268
15099384,38001218
15099384,122449702
15099384,268414482
15099384,152800843
15099384,23494080
15099384,32496272
15099384,254103926
15099384,17503591
15099384,235386815
15099384,67981968
15099384,208697224
15099384,301216166
15099384,15843910
15099384,21111883
15099384,24263801
15099384,16529058
15099384,15639527
15099384,19796091
15099384,34978513
15099384,18186143
15099384,7915762
15099384,21001458
15099384,75854184
15099384,47635525
15099384,269491046
15099384,27020177
15099384,21362105
15099384,14607172
15099384,18175171
15099384,101879887
15099384,16487191
15099384,28174342
15099384,16191793
15099384,40288959
15099384,135323671
15099384,19636959
15099384,14217378
15099384,84432479
15099384,89634510
15099384,30278163
15099384,23594890
15099384,292071258
15099384,17841725
15099384,22719696
15099384,47732275
151175266,32840323
151175266,43909630
151175266,135309374
151175266,17994536
151175266,14313449
151175266,18907438
151175266,16551172
151175266,31547129
151175266,245420850
151175266,305691428
151175266,18020652
151175266,51256216
151175266,146569971
151175266,19658936
151175266,191892581
151175266,22842589
151175266,22325824
151175266,10722252
151175266,305068212
151175266,19688275
151175266,55473790
151175266,28878624
151175266,18228178
151175266,41585752
151175266,38500132
151175266,366636865
151175266,128302099
151175266,89776062
151175266,21979738
151175266,109615563
151175266,18642669
151175266,102429604
151175266,15587500
151175266,27922157
151175266,69427169
151175266,36180193
151175266,188888535
151175266,41042660
151175266,15921060
151175266,109641671
151175266,77063446
151175266,22075819
151175266,46461196
151175266,37781811
151175266,84358319
151175266,25226477
151175266,86697288
151175266,24845521
151175266,36862218
151175266,19799261
151175266,26771192
151175266,32062804
151175266,16616061
151175266,42300096
151175266,43936901
151175266,50898430
151175266,14185814
151175266,6794502
151175266,95728838
151175266,37143791
151175266,127609430
151175266,17132231
151175266,15134240
151175266,78450167
151175266,2992751
151175266,19424182
151175266,15744371
151175266,81449064
151175266,115528349
151175266,15564045
151175266,29522683
151175266,124023644
151175266,47665691
151175266,66354293
151175266,82182598
151175266,36124348
151175266,14838508
151175266,18818789
151175266,13797612
151175266,232960163
151175266,21512383
151175266,16034002
151175266,23919582
151175266,84614572
151175266,38313766
151175266,167857719
151175266,92283370
151175266,101019485
151175266,170859564
151175266,29491855
151175266,98032178
151175266,92695367
151175266,61356546
151175266,77126235
151175266,57125626
151175266,104888477
151175266,30952156
151175266,39803481
151175266,396137874
151175266,40333354
151175266,128358431
151175266,49992096
151175266,24827451
151175266,18945939
151175266,24189083
151175266,23999515
151175266,20728526
151175266,16798764
151175266,14607517
151175266,16018516
151175266,24728058
151175266,28183225
151175266,72894918
151175266,23964682
151175266,88066441
151175266,103614837
151175266,145524218
151175266,22925926
151175266,59545968
151175266,36558873
151175266,15853821
151175266,325190769
151175266,29338157
151175266,18842256
151175266,211589989
151175266,14047098
151175266,45020948
151175266,41691265
151175266,118910562
151175266,334141066
151175266,96463898
151175266,54368387
151175266,59267093
151175266,19007296
151175266,30259934
151175266,260974901
151175266,49515475
151175266,138216079
151175266,52807818
151175266,36498374
151175266,207251153
151175266,24178302
151175266,18983600
151175266,23899556
151175266,12925072
151175266,239580307
151175266,166638776
151175266,26817106
151175266,51073322
151175266,67451138
151175266,85390858
151175266,78653568
151175266,151508346
151175266,28752251
151175266,131256513
151175266,19863164
151175266,37336651
151175266,178606013
151175266,79071656
151175266,104538722
151175266,169666905
151175266,26048347
151175266,45024771
151246522,276394701
151246522,310565113
151246522,270606277
151246522,55309264
151246522,15033467
151246522,344338166
151246522,310922188
151246522,17200400
151246522,25001990
151246522,78002611
151246522,14724414
151246522,298791059
151246522,14903310
151246522,16297193
151246522,14503124
151246522,65913144
151246522,57841792
151246522,19334276
151246522,30817647
151246522,26153445
151246522,14500681
151246522,17391539
151246522,512259904
151246522,15390567
151246522,23996836
151246522,7860742
151246522,314903259
151246522,16134429
151246522,175166989
151246522,75952748
15129912,1045521
15129912,55656369
15129912,16799897
15129912,17744403
15129912,16727535
15129912,8541492
15129912,7861312
15129912,293935499
15129912,243439460
15129912,18666844
15129912,14140971
15129912,20642115
15129912,17409832
15129912,66499322
15129912,18599061
15129912,17912684
15129912,34944221
15129912,7592102
15129912,13017662
15129912,4622401
15129912,20465412
15129912,19536741
15129912,16303106
15129912,80371210
15129912,50835878
15129912,9426982
15129912,16513135
15129912,115485051
15129912,15913
15129912,224404378
15129912,12298182
15129912,15853073
15129912,114115460
15129912,19738805
15129912,20351608
15129912,19509652
15129912,19637934
15129912,6898832
15129912,13402072
15129912,31067157
15129912,20119483
15129912,15134782
15129912,15484541
15129912,46426258
15129912,15410099
15129912,92065425
15129912,43929488
15129912,23767427
15129912,14714967
15129912,40620132
15129912,7572072
15129912,124944912
15129912,120296068
15129912,22030187
15129912,15154217
15129912,254656336
15129912,15002416
15129912,23843220
15129912,18393773
15129912,14400787
15129912,207770279
15129912,26033920
15129912,15078306
15129912,87515348
15129912,96649366
15129912,296897133
15129912,17004492
15129912,27122407
15129912,264438198
15129912,29125497
15129912,25904310
15129912,172959279
15129912,43988886
15129912,15447248
15129912,23695888
15129912,7596102
15129912,14496538
15129912,24017055
15129912,18116794
15129912,36412963
15129912,1053901
15129912,2841151
15129912,15641259
15129912,18207202
15129912,21945359
15129912,17494392
15129912,85703077
15129912,12512092
15129912,17074440
15129912,304949161
15129912,126404139
15129912,1228631
15129912,16097542
15129912,6265732
15129912,6514492
151495845,523927310
151495845,280935165
151495845,145129229
151495845,127463543
151495845,208132323
151495845,170460311
151495845,380580781
151495845,18996905
151495845,204054541
151495845,75346644
151495845,19933035
151495845,196327549
151495845,404900280
151495845,19493072
151495845,107830991
151495845,17868918
151495845,396193154
151495845,151338729
151495845,134246842
151495845,72818790
151495845,19705747
151495845,34428380
151495845,130536405
151495845,344473030
151495845,22462180
151495845,295394742
151495845,276706356
151495845,228270980
151495845,124528830
151495845,26929220
151495845,121517873
151495845,67864340
151495845,117674417
151495845,281238535
151495845,149538028
151495845,153226312
151495845,364917755
151495845,207345348
151495845,276308596
151495845,304462046
151495845,358775055
151495845,77618627
151495845,83943787
151495845,497136070
151495845,204140367
151495845,287999850
151495845,37699718
151495845,222261763
151495845,27633075
151495845,204317520
151495845,165436952
151495845,125272901
151495845,270449528
151495845,17849353
151495845,116036694
151495845,181215213
151495845,214968599
151495845,336141383
151495845,372262124
151495845,79253197
151495845,254839786
151495845,27520150
151495845,8088112
151495845,201726273
151495845,148745060
151495845,261447035
151495845,378144630
151495845,440963134
151495845,145306362
151495845,189414421
151495845,31331740
151495845,310741786
151495845,166899286
151495845,232818548
151495845,168152689
151495845,69592091
151495845,28465635
151495845,271110982
151495845,42576711
151495845,195475105
151495845,376946114
151495845,58555059
151495845,241795752
151495845,112939321
151495845,149825202
151495845,15186688
151495845,314316607
151495845,430313102
151495845,206004138
151495845,145845459
151495845,104526637
151495845,229039814
151495845,59416333
151495845,196680777
151495845,7867072
151495845,40981798
151495845,274153775
151495845,56860418
151495845,359811125
151495845,144631425
151495845,262764726
151495845,43003845
151495845,261753869
151495845,400689940
151495845,103598216
151495845,181923803
151495845,224375261
151495845,121533789
151495845,200559228
151495845,461410856
151495845,17759158
151495845,131613362
151495845,450514636
151495845,15843910
151495845,146417020
151495845,259842341
151495845,529007327
151495845,415019902
151495845,134627129
151495845,231490657
151495845,90850337
151495845,24766630
151495845,17654192
151495845,276577539
151495845,86729272
151495845,92336981
151495845,217796457
151495845,317076339
151495845,92478242
151495845,412442311
151495845,131029775
151495845,306587940
151495845,123371682
151495845,228589230
151495845,124839581
151495845,164880154
151495845,566076355
151495845,207045113
151495845,18149078
151495845,29898839
151495845,69548480
151495845,165710921
151495845,228979300
151495845,161686872
151495845,19149447
151495845,393290895
151495845,133055665
151495845,179965984
151495845,479751714
151495845,58119668
151495845,42243120
151495845,252102783
151495845,159944448
151495845,459737164
151495845,540912889
151495845,477253006
151495845,78535878
151495845,406628822
151495845,14426892
151495845,26604704
151495845,19358562
151495845,70200955
151495845,38400988
151495845,154544941
151495845,18951737
151495845,138884497
151495845,51063667
151495845,28207101
151495845,302191488
151495845,408275277
151495845,43775164
151495845,166954404
151495845,70129085
151495845,56423330
151495845,430182387
151495845,164379039
151495845,199515933
151495845,223271374
151495845,190807988
151495845,21548772
151495845,106171152
151495845,272881784
151495845,371640612
151495845,376276256
151495845,447119980
151495845,14925700
151495845,394873664
151495845,153460275
151495845,273149543
151495845,250683400
151495845,403423711
151495845,246329205
151495845,379914922
151495845,157636619
15164892,15965961
15164892,37582938
15164892,18815366
15164892,89592833
15164892,24181001
15164892,18327992
15164892,111631085
15164892,38984750
15164892,124526394
15164892,19104727
15164892,132919800
15164892,252828323
15164892,36724820
15164892,120923038
15164892,91854189
15164892,91041693
15164892,15933993
15164892,16597844
15164892,71412956
15164892,146573101
15164892,91835429
15164892,37588212
15164892,119168161
15164892,25637481
15164892,59585986
15164892,19169240
15164892,16596026
15164892,14609866
15164892,46973152
15164892,22179997
15164892,4366031
15164892,20530770
15164892,171828459
15164892,91938017
15164892,30317085
15164892,15080902
15164892,43655891
15164892,791529
15164892,35620717
15164892,25930610
15164892,17905569
15164892,47841677
15164892,165821961
15164892,53613621
15164892,185106915
15164892,3035491
15164892,14851998
15164892,7832982
15164892,4075231
15164892,131167030
15164892,171120516
15164892,15243915
15164892,25535662
15164892,16018182
15164892,19151353
15164892,54338040
15164892,17659992
15164892,17965667
15164892,18586178
15164892,193222893
15164892,19948735
15164892,26649958
15164892,76259252
15164892,94010543
15164892,15279452
15164892,14443028
15164892,162775226
15164892,18337940
15164892,8986642
15164892,16290772
15164892,15104473
15164892,45508486
15164892,14464369
15164892,18396424
15164892,14217624
15164892,14614122
15164892,286404585
15164892,190388973
15164892,23629313
15164892,51068752
15164892,20412042
15164892,16413599
15164892,18220175
15164892,14230524
15164892,250014233
15164892,18585318
15164892,67409808
15164892,108214303
15164892,30930904
15164892,17496706
15164892,23258851
15164892,178671908
15164892,20154404
15164892,49114409
15164892,78944566
15164892,18894672
15164892,23360099
15164892,47266477
15164892,212113739
15164892,6343632
15164892,82934814
15164892,18322588
15164892,18264428
15164892,40152883
15164892,38709939
15164892,15195224
15164892,92685993
15164892,14865059
15164892,37238839
15164892,15185188
15164892,14370145
15164892,21686387
15164892,75324724
15164892,18777260
15164892,16439162
15164892,203189492
15164892,29520390
15164892,24481646
15164892,17290589
15164892,62453394
15164892,14687355
15164892,755431
15164892,52295753
15164892,17566528
15164892,135020274
15164892,36724533
15164892,14592434
15164892,82455213
15164892,65460552
15164892,284111289
15164892,17107836
15164892,71366836
15164892,43211678
15164892,25964626
15164892,15236591
15164892,47010589
15164892,49374878
15164892,78431026
15164892,9499402
15164892,158896354
15164892,14416124
15164892,22239016
15164892,204366277
15164892,48100887
15164892,15105939
15164892,31505967
15164892,13224342
15164892,49152745
15164892,18625669
15164892,18820555
15164892,43632459
15164892,20472941
15164892,64441390
15164892,30207757
15164892,91441711
15164892,1785751
15164892,22715656
15164892,14942923
15164892,19298930
15164892,17053635
15164892,812681
15164892,23396761
152062126,14293251
152062126,33868543
152062126,16051404
152062126,99642334
152062126,188888207
152062126,813286
152062126,1310331
152062126,24585498
152062126,382823424
152062126,8528532
152062126,7098022
152062126,277402513
152062126,128231224
152062126,16020401
152062126,34046481
152062126,14824849
152062126,31067157
152062126,14968695
152062126,124233813
152062126,15410099
152062126,128771911
152062126,277356805
152062126,26714057
152062126,111961058
152062126,380795101
152062126,322906622
152062126,39680464
152062126,15852140
152062126,451044230
152062126,37853481
152062126,21505330
152062126,35406821
152062126,91517656
152062126,91008721
152062126,131926467
152062126,35874200
152062126,20863627
152062126,84179009
152062126,122424390
152062126,23292594
152062126,31353077
152062126,16589206
152062126,15419775
152062126,15134782
152062126,44404758
152062126,18621318
152062126,31569517
152062126,15410758
152062126,14726506
152062126,478078032
152062126,46855908
152062126,77007853
152062126,74262901
152062126,22997147
152062126,46426258
152062126,15147397
152062126,201419073
152062126,75965366
152062126,23429965
152062126,31536491
152062126,18569484
152062126,20551303
152062126,25521307
152062126,18948541
152062126,22901296
152062126,48095953
152062126,21718006
152062126,14324319
152062126,38108292
152062126,36843988
152062126,5402612
152062126,11591662
152062126,7142392
152062126,8342592
152062126,201882918
152062126,28070632
152062126,30008760
152062126,55636737
152062126,18963070
152062126,86052970
152062126,19240388
152062126,53474481
152062126,15895115
152062126,96649366
152062126,12555382
152062126,9115762
152062126,30957246
152062126,19725644
152062126,1715051
152062126,255617445
152062126,19497700
152062126,130922325
152062126,20609518
152062126,16583672
152062126,186136034
152062126,7079062
152062126,115485051
152062126,45083481
152062126,765548
152062126,2584841
152062126,91339533
152062126,123066394
152062126,360964430
152062126,30364057
152062126,24647213
152062126,73754751
152062126,87764480
152062126,224915605
152062126,90724176
152062126,124067653
152062126,333882024
152062126,428333
152062126,16442350
152062126,251487955
152062126,220145170
152062126,14116195
152062126,270606087
152062126,24008967
152062126,29266729
152062126,55372257
152062126,140477628
152062126,338120155
152062126,34175976
152062126,15494342
152062126,29815936
152062126,190752867
152062126,46118129
152062126,21817251
152062126,21851761
152062126,14337326
152062126,98918303
152062126,10759032
152062126,7724212
152062126,16396078
152062126,264515170
152062126,527938842
152062126,74231747
152062126,105190642
152062126,15947185
152062126,15402623
152062126,15077795
152062126,11340982
152062126,19695915
152062126,234062645
152062126,132808948
152062126,16158639
152062126,63189694
152062126,17070113
152062126,14300557
152062126,297064190
152062126,326912209
152062126,61336370
152062126,24083901
152062126,24783572
152062126,23037952
152062126,16029780
152062126,422063235
152062126,63291513
152062126,243062415
152062126,18253799
152062126,256659468
152062126,401970591
152062126,19401690
152062126,6508432
152062126,6656062
152062126,16581861
152062126,107975232
152062126,262351301
152062126,86546170
152062126,130880888
152062126,334487484
152062126,113425681
152062126,27159398
15208246,746323
15208246,5702
15208246,817288
15208246,295
15208246,11435642
15208246,749453
15208246,2730791
15208246,19656439
15208246,11166472
15208246,93957809
15208246,972651
15208246,13348
15208246,5668942
15208246,817386
15208246,2172
15208246,817268
15208246,756278
15208246,14326840
15208246,28621095
15208246,14600116
15208246,885
15208246,657863
15208246,12
15208246,5763262
15208246,3714971
15208246,30915849
15208246,44698296
15208246,6141832
15208246,808627
15208246,8962882
15208246,1717291
15208246,11628
15208246,246
15208246,814304
15208246,13
15208246,20536157
15208246,9534522
15208246,759251
15208246,15865878
15208246,202003
15208246,1081
15208246,28049003
15208246,37759047
15208246,858051
15208246,8584
15208246,824157
15208246,49793
15208246,14761795
15208246,749963
15208246,14885549
15208246,20
15208246,11518842
15208246,14329770
15208246,3839
15208246,19224439
15208246,5746452
15208246,989
15208246,755068
15208246,18424493
15208246,15365519
15208246,2713951
15208246,12089102
15208246,5698342
15208246,23112236
15208246,814253
15208246,17595439
15208246,3840
15208246,6708952
15208246,16939148
15208246,33423
15208246,36823
15208246,19614344
15208246,14120151
15208246,949521
15208246,14290442
15208246,17029640
15208246,18267597
15208246,14439168
15208246,14366976
15208246,1000591
15208246,816653
15208246,2529971
15208246,3471
15208246,96585127
15208246,17503180
15208246,14251443
15208246,15728161
15208246,17854366
15208246,14677919
15208246,2425151
15208246,1045751
15208246,2525131
15208246,9641832
15208246,1899161
15208246,18204778
15208246,11883132
15208246,37570179
15208246,586
15208246,12436442
15208246,3829151
15208246,14118608
15208246,14714825
15208246,1586501
15208246,732073
15208246,767
15208246,11388132
15208246,1344951
15208246,4791
15208246,816532
15208246,422
15208246,1754641
15208246,771619
15208246,2384071
15208246,15087011
15208246,5971922
15208246,4934171
15208246,4310571
15208246,66369206
15208246,1378
15208246,18812949
15208246,862681
15208246,11113
15208246,418
15208246,3475
15208246,856101
15208246,783214
15208246,13745872
15208246,7471152
15208246,15533709
15208246,10498942
15208246,16296057
15208246,6730222
15208246,15827269
15208246,648
15208246,313070057
15208246,813491
15208246,20749410
15208246,8111912
15208246,106856883
15208246,14334532
15208246,9283312
15208246,82243
15208246,112548462
15208246,8362412
15208246,48713560
15208246,11107172
15208246,14834340
15208246,852251
15208246,1422311
15208246,16399949
15208246,18949452
15208246,22255654
15208246,291
15208246,785
15208246,17382568
15208246,7152572
15208246,2426
15208246,16892481
15208246,11210802
15208246,13029
15208246,23188724
15208246,1084
15208246,18645812
15208246,819999
15208246,15661871
15208246,7325452
15208246,685513
15208246,5471
15208246,111743
15208246,6017542
15208246,14304642
15208246,10273462
15208246,14384982
15208246,8963722
15208246,10638782
15208246,1075
15208246,34364681
15208246,14532536
15208246,2459371
15208246,5629992
15208246,25913058
15208246,1702731
15208246,12562202
15208246,86390214
15208246,87195913
15208246,34035266
15208246,30216040
15208246,95315781
15208246,15145038
15208246,111984637
15208246,10546442
15208246,21174324
15208246,266187076
15208246,156797347
15208246,2836421
15208246,11456882
15208246,624413
15208246,9128372
15208246,1076
15208246,137527381
15208246,15383463
15208246,30953528
152388029,101204352
152388029,229039814
152388029,88097807
152388029,184097849
152388029,18996905
152388029,34428380
152388029,28465635
152388029,139095342
152388029,90913109
152388029,44312605
152388029,223857087
152388029,73992972
152388029,19705747
152388029,294207283
152388029,168152689
152388029,263859050
152388029,263838766
152388029,157480188
152388029,88323281
152388029,258140947
152388029,276706356
152388029,27633075
152388029,17759158
152388029,43001357
152388029,131613362
152388029,86514133
152388029,21068395
152388029,160565602
152388029,27077521
152388029,157829215
152388029,189187125
152388029,172883064
152388029,220189162
152388029,22462180
152388029,229219376
152388029,112939321
152388029,100318079
152388029,43003845
152388029,143169862
152388029,40981798
152388029,197504076
152388029,217856118
152388029,83943787
152388029,214968599
152388029,39056518
152388029,166358938
152388029,58233603
152388029,73443014
152388029,204446054
152388029,125120339
152388029,227650565
152388029,31331740
152388029,212293329
152388029,122525263
152388029,181701688
152388029,220368467
152388029,113058991
152388029,186840312
152388029,457204988
152388029,151044422
152388029,166153909
152388029,245344116
152388029,238260874
152388029,188108667
152388029,214117797
152388029,160267464
152388029,112115650
152388029,19493072
152388029,22548403
152388029,202195505
152388029,21323673
152388029,125817383
152388029,195475105
152388029,21111883
152388029,79019257
152388029,44473103
152388029,81607327
152388029,21447363
152388029,15212604
152388029,18091904
152388029,194787099
152388029,151338729
152388029,174787160
152388029,170922633
152388029,175648411
152388029,373474774
152388029,99577011
152388029,279977288
152388029,391762177
152388029,285762606
152388029,329844524
152388029,177970609
152388029,158419434
152388029,27760317
152388029,105592415
152388029,29756339
152388029,18951737
152388029,247838537
152388029,123295420
152388029,23737582
152388029,141256765
152388029,98765338
152388029,24463640
152388029,250988604
152388029,265554862
152388029,263361325
152388029,467716681
152388029,126952730
152388029,60680454
152388029,86391789
152388029,236878046
152388029,18149078
152388029,91665628
152388029,433809682
152388029,355823615
152388029,162816854
152388029,163203962
152388029,240905997
152388029,226165839
152388029,21219827
152388029,223463327
152388029,123649850
152388029,134149633
152388029,41936717
152388029,368018677
152388029,187728139
152388029,238475531
152388029,16334137
152435436,45593345
152435436,16577804
152435436,155976326
152435436,19603370
152435436,17803303
152435436,48485771
152435436,31273819
152435436,26918292
152435436,164081884
152435436,241214783
152435436,37454047
152435436,17929027
152435436,382110320
152435436,179524189
152435436,349578832
152435436,146155608
152435436,5442012
152435436,813286
152435436,14592523
152435436,18581803
152435436,80611468
152435436,469401589
152435436,24942585
152435436,164686885
152435436,45611890
152435436,30168289
152435436,319020952
152435436,38492717
152435436,115832440
152435436,23832022
152435436,49533365
152435436,286012612
152435436,68513
152435436,417622555
152435436,87764480
152435436,287864860
152435436,440986997
152435436,20274104
152435436,19162933
152435436,22363892
152435436,198876913
152435436,425871040
152435436,26257166
152435436,488701186
152435436,107463521
152435436,3096071
152435436,17552077
152435436,115289655
152435436,23140494
152435436,31037985
152435436,144040563
152435436,13127032
152435436,2557521
152435436,15112961
152435436,204383162
152435436,139120490
152435436,248743998
152435436,81774685
152435436,538384473
152435436,428333
152435436,103975904
152435436,161114405
152435436,33764952
152435436,118820259
152435436,88491375
152435436,121258930
152435436,203261300
152435436,22841103
152435436,16744475
152435436,207752295
152435436,64824726
152435436,182588404
152435436,14103331
152435436,42452830
152435436,36385076
152435436,334820220
152435436,41637634
152435436,282595686
152435436,272058143
152435436,24621955
152435436,130954977
152435436,17530721
152435436,112908865
152435436,17028313
152435436,16144125
152435436,59804598
152435436,29758446
152435436,27909367
152435436,38512639
152435436,20019469
152435436,146071420
152435436,8254252
152435436,15653423
152435436,15913
152435436,100426079
152435436,243330283
152435436,158373627
152435436,168769820
152435436,38724356
152435436,294430454
152435436,17099387
152435436,64488804
152435436,26322751
152435436,265810013
152435436,314038032
152435436,384388981
152435436,57706849
152435436,22258315
152435436,129321232
152435436,43275091
152435436,172961831
152435436,52812406
152435436,50338734
152435436,58408625
152435436,153449917
152435436,347412328
152435436,67656832
152435436,32007999
152435436,15222083
152435436,26978430
152435436,20747847
152435436,30412010
152435436,414716830
152435436,396278480
152435436,20009838
152435436,45862504
152435436,27529145
152435436,26339173
152435436,16371289
152435436,149726145
152435436,40519997
152435436,25336406
152435436,46146200
152435436,62869640
152435436,21637075
152435436,282209274
152435436,136081762
152435436,188023408
152435436,61166489
152435436,5445442
152435436,210887504
152435436,161188830
152435436,179204910
152435436,131319392
152435436,112325102
152435436,115514114
152435436,538413324
152435436,29747975
152435436,38588899
152435436,181449033
152435436,64510713
152435436,23800951
152435436,126881128
152435436,247801807
152435436,35586563
152435436,18369265
152435436,80756986
152435436,38454299
152435436,26917507
152435436,260035149
152435436,180374094
152435436,39887094
152435436,379399569
152435436,19544055
152435436,119239965
152435436,24490975
152435436,166184913
152435436,325196338
152435436,5452672
152435436,376623787
152435436,151959313
152435436,498961017
152435436,42128596
152435436,21503831
152435436,15450986
152435436,19637701
152435436,52968650
152435436,250831586
152435436,26280960
152435436,43245933
152435436,84353161
152435436,91419882
152435436,103513472
152435436,43178494
152435436,155123451
152435436,28697922
152435436,182360163
152435436,124877152
152435436,135327806
152435436,101800952
152435436,103127602
152435436,33649006
152435436,526316060
152435436,370893495
152435436,41478759
152435436,27178298
152435436,300599613
152435436,36375662
152435436,47427860
152435436,113793185
152435436,62829579
152435436,52863920
152435436,166817959
152435436,40397143
152435436,39673453
152435436,17954919
152435436,152636228
152435436,41507218
152435436,82980421
152435436,388074901
15292446,3097861
15292446,13176312
15292446,16710946
15292446,19199673
15292446,14997105
15292446,14982709
15292446,15220336
15292446,12040102
15292446,11161852
15292446,27813174
15292446,16356344
15292446,28434434
15292446,14990062
15292446,24239110
15292446,14167618
15292446,15139281
15292446,15292252
15292446,14650791
15292446,28123862
15292446,6374602
15292446,17283244
15292446,15497480
15292446,21044572
15292446,18428353
15292446,1701921
15292446,10225972
15292446,15658051
15292446,16786966
15292446,5659662
15292446,15726728
15292446,15102849
15292446,15035347
15292446,14217740
15292446,16243590
15292446,19434247
15292446,19518328
15292446,16591424
15292446,24944298
15292446,30258963
15292446,5131231
15292446,18081737
15292446,14844734
15292446,21542359
15292446,11211372
15292446,6456482
15292446,21770611
15292446,5387212
15292446,17019535
15292446,41147062
15292446,15410701
15292446,11348282
15292446,70985602
15292446,7054612
15292446,11211792
15292446,15096859
15292446,86336234
15292446,15117984
15292446,52758395
15292446,14944532
15292446,41441873
15292446,19199615
15292446,11228702
15292446,114872949
15292446,43656232
15292446,107377990
15292446,13462442
15292446,16913834
15292446,11180212
15292446,18558094
15292446,8289742
15292446,19087668
15292446,14091091
15292446,27984719
15292446,18313204
15292446,19802879
15292446,8627372
15292446,13685122
15292446,16158930
15292446,50115087
15292446,15431856
15292446,44161500
15292446,26572460
15292446,14647570
15292446,5410072
15292446,15633395
15292446,8295072
15292446,8550312
15292446,26697947
15292446,52066462
15292446,21668309
15292446,14982625
15292446,18814517
15292446,13490452
15292446,34743251
15292446,6210762
15292446,14710129
15292446,3627601
15292446,14932753
15292446,16895274
15292446,771619
15292446,18955413
15292446,22053641
15292446,10719562
15292446,14922645
15292446,15521300
15292446,16580226
15292446,46220856
15292446,11348722
15292446,34996248
15292446,16919321
15292446,26376078
15292446,65707359
15292446,19067962
15292446,15009735
15292446,14852216
15292446,15078840
15292446,38222521
15292446,14061092
15292446,84717566
15292446,30256037
15292446,14191801
15292446,13572652
15292446,14687523
15292446,18483888
15292446,7430772
15292446,65647594
15292446,14975722
15292446,14702533
15292446,15157476
15292446,15181087
15292446,14321670
15292446,14069956
15292446,37763774
15292446,12943992
15292446,1268821
15292446,20513956
15292446,14912435
15292446,15500649
15292446,15117459
15292446,13759792
15292446,22067520
15292446,15972419
15292446,995051
15292446,35825428
15292446,18746273
15292446,15168613
15292446,17842366
15292446,2248211
15292446,14993689
15292446,9877032
15292446,9002252
15292446,17371549
15292446,5409802
15292446,16637549
15292446,17463274
15292446,14982575
15292446,16624180
15292446,23841368
15292446,22520260
15292446,20442476
15292446,14875359
15292446,11229292
15292446,153784150
15292446,15293735
15292446,27623914
15292446,14134265
15292446,13485632
15292446,58489734
15292446,13012632
15292446,15086870
15292446,7395782
15292446,7118562
15292446,15139989
15292446,1046661
15292446,73282864
15292446,15173147
15292446,15233062
15292446,19939139
15292446,18426309
15292446,15264609
15292446,24220564
15292446,9965262
15292446,1478471
15292446,22377107
15292446,14704220
15292446,3829151
15292446,45606988
15292446,12032502
15292446,15227791
15292446,7333722
15292446,103865085
15292446,15041845
15292446,7593842
15292446,14753942
15292446,43166813
15292446,14051466
15292446,34763880
15292446,17248121
15292446,17536257
15292446,14454440
15292446,14088764
15292446,14351178
15292446,48442989
15292446,14791994
15292446,40206940
15292446,98412100
15292446,13492942
15292446,31057638
15292446,12111812
15292446,15459343
15292446,10000472
15292446,15797311
15292446,81155662
15292446,15004390
15292446,15178968
15292446,14997853
15292446,252528549
15292446,15840909
15292446,14081884
15292446,15034405
15292446,14835423
15292446,14619339
15292446,16565399
15292446,40923348
15292446,14222927
15292446,16571560
15292446,14218361
15292446,8622412
15292446,15361570
153245741,57097648
153245741,23800248
153245741,89484164
153245741,20727819
153245741,149180925
153245741,50374439
153245741,30085825
153245741,88749392
153245741,51845357
153245741,14656647
153245741,16077548
153245741,79797834
153245741,387901191
153245741,22657153
153245741,73182515
153245741,112497901
153245741,196413641
153245741,197899215
153245741,21148293
153245741,22955303
153245741,17207019
153245741,15456177
153245741,813286
153245741,125481462
153245741,45445539
153245741,19637934
153245741,91434240
153245741,29542502
153245741,14543034
153245741,23272748
153245741,14220046
153245741,14681605
153245741,22677790
153245741,36837724
153245741,61301275
153245741,17017636
153245741,105869756
153245741,81909428
153245741,237621061
153245741,48644970
153245741,44571432
153245741,45232755
153245741,59236851
153245741,11738772
153245741,17300205
153245741,247168275
